3.352355957031250000e+01,3.315359497070309658e+01,3.310316467285159803e+01,3.303590393066409803e+01,3.303590393066409803e+01,3.303590393066409803e+01,3.301908874511720171e+01,3.243055725097659803e+01,3.285092163085940342e+01,3.293501281738279829e+01,3.293501281738279829e+01,3.303590393066409803e+01,3.306953430175779829e+01,3.354037475585940342e+01,3.328814697265629974e+01,3.337222290039059658e+01,3.328814697265629974e+01,3.268278503417970171e+01,3.189244079589839842e+01,3.069856262207029829e+01,2.886567687988279829e+01,2.743637084960939987e+01,2.681419372558589842e+01,2.622564697265629974e+01,2.622564697265629974e+01,2.610794830322269888e+01,2.617520904541019888e+01,2.614157867431639914e+01,2.599022674560550072e+01,2.583889007568360086e+01,2.593978118896480112e+01,2.590615081787110086e+01,2.607431030273439987e+01,2.575481414794920099e+01,2.599022674560550072e+01,2.602387237548829901e+01,2.578844451904300072e+01,2.617520904541019888e+01,2.570437622070310013e+01,2.578844451904300072e+01,2.607431030273439987e+01,2.595660400390629974e+01,2.582207489013670099e+01,2.587252044677730112e+01,2.575481414794920099e+01,2.605750274658199928e+01,2.607431030273439987e+01,2.625929260253910158e+01,2.656196594238279829e+01,2.743637084960939987e+01,3.147206115722660158e+01,3.320405578613279829e+01,3.374215698242190342e+01,3.357400512695309658e+01,3.357400512695309658e+01,3.391030883789059658e+01,3.417935180664059658e+01,3.424661254882809658e+01,3.434751892089840197e+01,3.441477966308590197e+01,3.412890625000000000e+01,3.446522521972659803e+01,3.434751892089840197e+01,3.391030883789059658e+01,3.379260253906250000e+01,3.385986328125000000e+01,3.362443542480470171e+01,3.345629882812500000e+01,3.328814697265629974e+01,3.318724060058590197e+01,3.335539245605470171e+01,3.320405578613279829e+01,3.328814697265629974e+01,3.335539245605470171e+01,3.337222290039059658e+01,3.354037475585940342e+01,3.354037475585940342e+01,3.387667846679690342e+01,3.365806579589840197e+01,3.404483032226559658e+01,3.392710876464840197e+01,3.438114929199220171e+01,3.451567077636720171e+01,3.438114929199220171e+01,3.448204040527340197e+01,3.456611633300779829e+01,3.421298217773440342e+01,3.416253662109379974e+01,3.438114929199220171e+01,3.433070373535159803e+01,3.451567077636720171e+01,3.433070373535159803e+01,3.429707336425779829e+01,3.434751892089840197e+01,3.434751892089840197e+01,3.337222290039059658e+01,3.115257263183589842e+01,2.795764160156250000e+01,2.716731262207029829e+01,2.676374816894529829e+01,2.664604187011720171e+01,2.673011779785160158e+01,2.669648742675779829e+01,2.629290771484379974e+01,2.664604187011720171e+01,2.646107482910160158e+01,2.649470520019529829e+01,2.634336853027339842e+01,2.625929260253910158e+01,2.610794830322269888e+01,2.619201660156250000e+01,2.619201660156250000e+01,2.622564697265629974e+01,2.619201660156250000e+01,2.644424438476560013e+01,2.607431030273439987e+01,2.629290771484379974e+01,2.630973815917970171e+01,2.644424438476560013e+01,2.630973815917970171e+01,2.652833557128910158e+01,2.625929260253910158e+01,2.657878112792970171e+01,2.747000122070310013e+01,2.866387939453129974e+01,3.044633483886720171e+01,3.157296752929689987e+01,3.261552429199220171e+01,3.332176208496090197e+01,3.348992919921879974e+01,3.379260253906250000e+01,3.392710876464840197e+01,3.377577209472659803e+01,3.399438476562500000e+01,3.382623291015629974e+01,3.379260253906250000e+01,3.348992919921879974e+01,3.311996459960940342e+01,3.345629882812500000e+01,3.301908874511720171e+01,3.315359497070309658e+01,3.295182800292970171e+01,3.290138244628909803e+01,3.311996459960940342e+01,3.310316467285159803e+01,3.327133178710940342e+01,3.348992919921879974e+01,3.337222290039059658e+01,3.357400512695309658e+01,3.348992919921879974e+01,3.362443542480470171e+01,3.362443542480470171e+01,3.391030883789059658e+01,3.370852661132809658e+01,3.348992919921879974e+01,3.352355957031250000e+01,3.345629882812500000e+01,3.354037475585940342e+01,3.369171142578129974e+01,3.365806579589840197e+01
3.348992919921879974e+01,3.318724060058590197e+01,3.352355957031250000e+01,3.332176208496090197e+01,3.306953430175779829e+01,3.311996459960940342e+01,3.328814697265629974e+01,3.301908874511720171e+01,3.323768615722659803e+01,3.328814697265629974e+01,3.306953430175779829e+01,3.345629882812500000e+01,3.354037475585940342e+01,3.374215698242190342e+01,3.354037475585940342e+01,3.382623291015629974e+01,3.392710876464840197e+01,3.360763549804690342e+01,3.327133178710940342e+01,3.295182800292970171e+01,3.214468383789059658e+01,3.132072448730470171e+01,2.972326660156250000e+01,2.770539855957029829e+01,2.704959106445310013e+01,2.676374816894529829e+01,2.657878112792970171e+01,2.625929260253910158e+01,2.637699890136720171e+01,2.617520904541019888e+01,2.617520904541019888e+01,2.582207489013670099e+01,2.583889007568360086e+01,2.593978118896480112e+01,2.619201660156250000e+01,2.610794830322269888e+01,2.605750274658199928e+01,2.578844451904300072e+01,2.575481414794920099e+01,2.582207489013670099e+01,2.578844451904300072e+01,2.595660400390629974e+01,2.619201660156250000e+01,2.605750274658199928e+01,2.625929260253910158e+01,2.625929260253910158e+01,2.649470520019529829e+01,2.644424438476560013e+01,2.679737854003910158e+01,2.716731262207029829e+01,3.021090698242189987e+01,3.348992919921879974e+01,3.362443542480470171e+01,3.391030883789059658e+01,3.391030883789059658e+01,3.392710876464840197e+01,3.399438476562500000e+01,3.417935180664059658e+01,3.434751892089840197e+01,3.433070373535159803e+01,3.448204040527340197e+01,3.454928588867190342e+01,3.456611633300779829e+01,3.454928588867190342e+01,3.433070373535159803e+01,3.399438476562500000e+01,3.421298217773440342e+01,3.429707336425779829e+01,3.392710876464840197e+01,3.370852661132809658e+01,3.362443542480470171e+01,3.396073913574220171e+01,3.382623291015629974e+01,3.374215698242190342e+01,3.374215698242190342e+01,3.352355957031250000e+01,3.374215698242190342e+01,3.443157958984379974e+01,3.416253662109379974e+01,3.448204040527340197e+01,3.448204040527340197e+01,3.459974670410159803e+01,3.446522521972659803e+01,3.463337707519529829e+01,3.434751892089840197e+01,3.421298217773440342e+01,3.426344299316409803e+01,3.429707336425779829e+01,3.454928588867190342e+01,3.434751892089840197e+01,3.456611633300779829e+01,3.424661254882809658e+01,3.426344299316409803e+01,3.433070373535159803e+01,3.426344299316409803e+01,3.374215698242190342e+01,3.152252197265629974e+01,2.802490234375000000e+01,2.679737854003910158e+01,2.688145446777339842e+01,2.673011779785160158e+01,2.673011779785160158e+01,2.676374816894529829e+01,2.637699890136720171e+01,2.661241149902339842e+01,2.657878112792970171e+01,2.657878112792970171e+01,2.641062927246089842e+01,2.637699890136720171e+01,2.649470520019529829e+01,2.630973815917970171e+01,2.630973815917970171e+01,2.610794830322269888e+01,2.625929260253910158e+01,2.637699890136720171e+01,2.641062927246089842e+01,2.634336853027339842e+01,2.652833557128910158e+01,2.644424438476560013e+01,2.664604187011720171e+01,2.676374816894529829e+01,2.760452270507810013e+01,2.898338317871089842e+01,3.061448669433589842e+01,3.189244079589839842e+01,3.295182800292970171e+01,3.318724060058590197e+01,3.357400512695309658e+01,3.385986328125000000e+01,3.401119995117190342e+01,3.399438476562500000e+01,3.433070373535159803e+01,3.434751892089840197e+01,3.365806579589840197e+01,3.382623291015629974e+01,3.365806579589840197e+01,3.362443542480470171e+01,3.357400512695309658e+01,3.348992919921879974e+01,3.345629882812500000e+01,3.310316467285159803e+01,3.315359497070309658e+01,3.332176208496090197e+01,3.337222290039059658e+01,3.332176208496090197e+01,3.323768615722659803e+01,3.340585327148440342e+01,3.343948364257809658e+01,3.369171142578129974e+01,3.377577209472659803e+01,3.370852661132809658e+01,3.382623291015629974e+01,3.369171142578129974e+01,3.354037475585940342e+01,3.369171142578129974e+01,3.385986328125000000e+01,3.357400512695309658e+01,3.332176208496090197e+01,3.340585327148440342e+01,3.340585327148440342e+01
3.357400512695309658e+01,3.328814697265629974e+01,3.337222290039059658e+01,3.328814697265629974e+01,3.348992919921879974e+01,3.345629882812500000e+01,3.311996459960940342e+01,3.320405578613279829e+01,3.335539245605470171e+01,3.310316467285159803e+01,3.343948364257809658e+01,3.340585327148440342e+01,3.360763549804690342e+01,3.382623291015629974e+01,3.382623291015629974e+01,3.391030883789059658e+01,3.429707336425779829e+01,3.401119995117190342e+01,3.382623291015629974e+01,3.345629882812500000e+01,3.345629882812500000e+01,3.320405578613279829e+01,3.251463317871090197e+01,3.143843078613279829e+01,2.972326660156250000e+01,2.752043151855470171e+01,2.667967224121089842e+01,2.669648742675779829e+01,2.646107482910160158e+01,2.641062927246089842e+01,2.625929260253910158e+01,2.629290771484379974e+01,2.599022674560550072e+01,2.625929260253910158e+01,2.622564697265629974e+01,2.593978118896480112e+01,2.605750274658199928e+01,2.610794830322269888e+01,2.619201660156250000e+01,2.595660400390629974e+01,2.610794830322269888e+01,2.582207489013670099e+01,2.614157867431639914e+01,2.602387237548829901e+01,2.595660400390629974e+01,2.644424438476560013e+01,2.629290771484379974e+01,2.661241149902339842e+01,2.679737854003910158e+01,2.688145446777339842e+01,3.053041076660160158e+01,3.323768615722659803e+01,3.426344299316409803e+01,3.374215698242190342e+01,3.412890625000000000e+01,3.416253662109379974e+01,3.377577209472659803e+01,3.416253662109379974e+01,3.412890625000000000e+01,3.446522521972659803e+01,3.433070373535159803e+01,3.471745300292970171e+01,3.480152893066409803e+01,3.454928588867190342e+01,3.480152893066409803e+01,3.476789855957029829e+01,3.438114929199220171e+01,3.451567077636720171e+01,3.416253662109379974e+01,3.429707336425779829e+01,3.424661254882809658e+01,3.399438476562500000e+01,3.416253662109379974e+01,3.404483032226559658e+01,3.426344299316409803e+01,3.416253662109379974e+01,3.424661254882809658e+01,3.438114929199220171e+01,3.417935180664059658e+01,3.451567077636720171e+01,3.433070373535159803e+01,3.451567077636720171e+01,3.426344299316409803e+01,3.448204040527340197e+01,3.476789855957029829e+01,3.446522521972659803e+01,3.448204040527340197e+01,3.416253662109379974e+01,3.429707336425779829e+01,3.476789855957029829e+01,3.443157958984379974e+01,3.429707336425779829e+01,3.429707336425779829e+01,3.424661254882809658e+01,3.407844543457029829e+01,3.354037475585940342e+01,3.177473449707029829e+01,2.831077575683589842e+01,2.735229492187500000e+01,2.713368225097660158e+01,2.696553039550779829e+01,2.691508483886720171e+01,2.684782409667970171e+01,2.681419372558589842e+01,2.688145446777339842e+01,2.667967224121089842e+01,2.649470520019529829e+01,2.646107482910160158e+01,2.641062927246089842e+01,2.614157867431639914e+01,2.629290771484379974e+01,2.602387237548829901e+01,2.625929260253910158e+01,2.644424438476560013e+01,2.630973815917970171e+01,2.641062927246089842e+01,2.644424438476560013e+01,2.637699890136720171e+01,2.667967224121089842e+01,2.748681640625000000e+01,2.868070983886720171e+01,3.024453735351560013e+01,3.217831420898440342e+01,3.259870910644529829e+01,3.357400512695309658e+01,3.357400512695309658e+01,3.374215698242190342e+01,3.385986328125000000e+01,3.399438476562500000e+01,3.391030883789059658e+01,3.409527587890629974e+01,3.409527587890629974e+01,3.396073913574220171e+01,3.369171142578129974e+01,3.392710876464840197e+01,3.377577209472659803e+01,3.369171142578129974e+01,3.379260253906250000e+01,3.382623291015629974e+01,3.335539245605470171e+01,3.315359497070309658e+01,3.327133178710940342e+01,3.332176208496090197e+01,3.328814697265629974e+01,3.343948364257809658e+01,3.370852661132809658e+01,3.340585327148440342e+01,3.360763549804690342e+01,3.377577209472659803e+01,3.382623291015629974e+01,3.391030883789059658e+01,3.348992919921879974e+01,3.357400512695309658e+01,3.379260253906250000e+01,3.360763549804690342e+01,3.352355957031250000e+01,3.354037475585940342e+01,3.335539245605470171e+01,3.323768615722659803e+01,3.328814697265629974e+01
3.385986328125000000e+01,3.340585327148440342e+01,3.360763549804690342e+01,3.340585327148440342e+01,3.332176208496090197e+01,3.315359497070309658e+01,3.320405578613279829e+01,3.306953430175779829e+01,3.318724060058590197e+01,3.332176208496090197e+01,3.365806579589840197e+01,3.352355957031250000e+01,3.365806579589840197e+01,3.360763549804690342e+01,3.377577209472659803e+01,3.399438476562500000e+01,3.416253662109379974e+01,3.416253662109379974e+01,3.396073913574220171e+01,3.409527587890629974e+01,3.379260253906250000e+01,3.369171142578129974e+01,3.335539245605470171e+01,3.335539245605470171e+01,3.286775207519529829e+01,3.180838012695310013e+01,2.968963623046879974e+01,2.770539855957029829e+01,2.681419372558589842e+01,2.657878112792970171e+01,2.637699890136720171e+01,2.641062927246089842e+01,2.622564697265629974e+01,2.614157867431639914e+01,2.610794830322269888e+01,2.583889007568360086e+01,2.630973815917970171e+01,2.607431030273439987e+01,2.578844451904300072e+01,2.590615081787110086e+01,2.617520904541019888e+01,2.583889007568360086e+01,2.593978118896480112e+01,2.625929260253910158e+01,2.637699890136720171e+01,2.614157867431639914e+01,2.622564697265629974e+01,2.661241149902339842e+01,2.667967224121089842e+01,2.735229492187500000e+01,3.061448669433589842e+01,3.335539245605470171e+01,3.392710876464840197e+01,3.407844543457029829e+01,3.399438476562500000e+01,3.412890625000000000e+01,3.424661254882809658e+01,3.424661254882809658e+01,3.454928588867190342e+01,3.424661254882809658e+01,3.441477966308590197e+01,3.454928588867190342e+01,3.451567077636720171e+01,3.465019226074220171e+01,3.463337707519529829e+01,3.429707336425779829e+01,3.473425292968750000e+01,3.456611633300779829e+01,3.465019226074220171e+01,3.473425292968750000e+01,3.438114929199220171e+01,3.448204040527340197e+01,3.404483032226559658e+01,3.441477966308590197e+01,3.454928588867190342e+01,3.426344299316409803e+01,3.429707336425779829e+01,3.434751892089840197e+01,3.407844543457029829e+01,3.448204040527340197e+01,3.426344299316409803e+01,3.468382263183590197e+01,3.468382263183590197e+01,3.426344299316409803e+01,3.473425292968750000e+01,3.426344299316409803e+01,3.438114929199220171e+01,3.465019226074220171e+01,3.448204040527340197e+01,3.429707336425779829e+01,3.438114929199220171e+01,3.433070373535159803e+01,3.438114929199220171e+01,3.424661254882809658e+01,3.424661254882809658e+01,3.369171142578129974e+01,3.273323059082029829e+01,2.863024902343750000e+01,2.725138854980470171e+01,2.708322143554689987e+01,2.708322143554689987e+01,2.681419372558589842e+01,2.696553039550779829e+01,2.656196594238279829e+01,2.656196594238279829e+01,2.667967224121089842e+01,2.667967224121089842e+01,2.661241149902339842e+01,2.610794830322269888e+01,2.634336853027339842e+01,2.656196594238279829e+01,2.637699890136720171e+01,2.622564697265629974e+01,2.656196594238279829e+01,2.661241149902339842e+01,2.669648742675779829e+01,2.701597595214839842e+01,2.720092773437500000e+01,2.851254272460939987e+01,3.066491699218750000e+01,3.201016235351559658e+01,3.261552429199220171e+01,3.311996459960940342e+01,3.343948364257809658e+01,3.369171142578129974e+01,3.360763549804690342e+01,3.377577209472659803e+01,3.412890625000000000e+01,3.416253662109379974e+01,3.416253662109379974e+01,3.391030883789059658e+01,3.424661254882809658e+01,3.401119995117190342e+01,3.392710876464840197e+01,3.401119995117190342e+01,3.387667846679690342e+01,3.345629882812500000e+01,3.352355957031250000e+01,3.385986328125000000e+01,3.323768615722659803e+01,3.332176208496090197e+01,3.328814697265629974e+01,3.343948364257809658e+01,3.340585327148440342e+01,3.340585327148440342e+01,3.340585327148440342e+01,3.401119995117190342e+01,3.337222290039059658e+01,3.365806579589840197e+01,3.357400512695309658e+01,3.374215698242190342e+01,3.360763549804690342e+01,3.352355957031250000e+01,3.348992919921879974e+01,3.345629882812500000e+01,3.323768615722659803e+01,3.323768615722659803e+01,3.360763549804690342e+01,3.357400512695309658e+01,3.354037475585940342e+01
3.370852661132809658e+01,3.352355957031250000e+01,3.365806579589840197e+01,3.348992919921879974e+01,3.343948364257809658e+01,3.345629882812500000e+01,3.354037475585940342e+01,3.348992919921879974e+01,3.365806579589840197e+01,3.348992919921879974e+01,3.337222290039059658e+01,3.362443542480470171e+01,3.377577209472659803e+01,3.409527587890629974e+01,3.407844543457029829e+01,3.401119995117190342e+01,3.448204040527340197e+01,3.426344299316409803e+01,3.438114929199220171e+01,3.426344299316409803e+01,3.433070373535159803e+01,3.392710876464840197e+01,3.387667846679690342e+01,3.385986328125000000e+01,3.370852661132809658e+01,3.340585327148440342e+01,3.281729125976559658e+01,3.132072448730470171e+01,2.906745910644529829e+01,2.716731262207029829e+01,2.630973815917970171e+01,2.619201660156250000e+01,2.657878112792970171e+01,2.617520904541019888e+01,2.630973815917970171e+01,2.646107482910160158e+01,2.614157867431639914e+01,2.622564697265629974e+01,2.634336853027339842e+01,2.610794830322269888e+01,2.607431030273439987e+01,2.637699890136720171e+01,2.637699890136720171e+01,2.641062927246089842e+01,2.619201660156250000e+01,2.630973815917970171e+01,2.641062927246089842e+01,2.673011779785160158e+01,2.691508483886720171e+01,2.819305419921879974e+01,3.157296752929689987e+01,3.327133178710940342e+01,3.424661254882809658e+01,3.387667846679690342e+01,3.387667846679690342e+01,3.409527587890629974e+01,3.409527587890629974e+01,3.412890625000000000e+01,3.417935180664059658e+01,3.446522521972659803e+01,3.454928588867190342e+01,3.454928588867190342e+01,3.451567077636720171e+01,3.443157958984379974e+01,3.443157958984379974e+01,3.480152893066409803e+01,3.448204040527340197e+01,3.438114929199220171e+01,3.490242004394529829e+01,3.446522521972659803e+01,3.463337707519529829e+01,3.456611633300779829e+01,3.451567077636720171e+01,3.434751892089840197e+01,3.446522521972659803e+01,3.446522521972659803e+01,3.476789855957029829e+01,3.434751892089840197e+01,3.468382263183590197e+01,3.468382263183590197e+01,3.426344299316409803e+01,3.429707336425779829e+01,3.459974670410159803e+01,3.434751892089840197e+01,3.465019226074220171e+01,3.417935180664059658e+01,3.421298217773440342e+01,3.448204040527340197e+01,3.412890625000000000e+01,3.424661254882809658e+01,3.417935180664059658e+01,3.446522521972659803e+01,3.421298217773440342e+01,3.434751892089840197e+01,3.429707336425779829e+01,3.409527587890629974e+01,3.320405578613279829e+01,3.021090698242189987e+01,2.795764160156250000e+01,2.713368225097660158e+01,2.704959106445310013e+01,2.691508483886720171e+01,2.684782409667970171e+01,2.676374816894529829e+01,2.656196594238279829e+01,2.661241149902339842e+01,2.681419372558589842e+01,2.652833557128910158e+01,2.646107482910160158e+01,2.629290771484379974e+01,2.625929260253910158e+01,2.649470520019529829e+01,2.644424438476560013e+01,2.676374816894529829e+01,2.684782409667970171e+01,2.669648742675779829e+01,2.780630493164060013e+01,2.977371215820310013e+01,3.155615234375000000e+01,3.256507873535159803e+01,3.311996459960940342e+01,3.335539245605470171e+01,3.362443542480470171e+01,3.387667846679690342e+01,3.377577209472659803e+01,3.392710876464840197e+01,3.396073913574220171e+01,3.399438476562500000e+01,3.409527587890629974e+01,3.382623291015629974e+01,3.399438476562500000e+01,3.409527587890629974e+01,3.392710876464840197e+01,3.407844543457029829e+01,3.396073913574220171e+01,3.401119995117190342e+01,3.357400512695309658e+01,3.401119995117190342e+01,3.387667846679690342e+01,3.362443542480470171e+01,3.345629882812500000e+01,3.335539245605470171e+01,3.354037475585940342e+01,3.328814697265629974e+01,3.318724060058590197e+01,3.337222290039059658e+01,3.374215698242190342e+01,3.365806579589840197e+01,3.365806579589840197e+01,3.354037475585940342e+01,3.369171142578129974e+01,3.362443542480470171e+01,3.337222290039059658e+01,3.352355957031250000e+01,3.345629882812500000e+01,3.318724060058590197e+01,3.357400512695309658e+01,3.320405578613279829e+01,3.332176208496090197e+01,3.328814697265629974e+01
3.377577209472659803e+01,3.354037475585940342e+01,3.335539245605470171e+01,3.335539245605470171e+01,3.343948364257809658e+01,3.379260253906250000e+01,3.362443542480470171e+01,3.343948364257809658e+01,3.379260253906250000e+01,3.365806579589840197e+01,3.354037475585940342e+01,3.365806579589840197e+01,3.387667846679690342e+01,3.365806579589840197e+01,3.416253662109379974e+01,3.433070373535159803e+01,3.463337707519529829e+01,3.459974670410159803e+01,3.429707336425779829e+01,3.409527587890629974e+01,3.404483032226559658e+01,3.404483032226559658e+01,3.396073913574220171e+01,3.387667846679690342e+01,3.382623291015629974e+01,3.374215698242190342e+01,3.354037475585940342e+01,3.295182800292970171e+01,3.202697753906250000e+01,3.016044616699220171e+01,2.770539855957029829e+01,2.688145446777339842e+01,2.664604187011720171e+01,2.644424438476560013e+01,2.637699890136720171e+01,2.629290771484379974e+01,2.629290771484379974e+01,2.610794830322269888e+01,2.607431030273439987e+01,2.629290771484379974e+01,2.622564697265629974e+01,2.629290771484379974e+01,2.614157867431639914e+01,2.625929260253910158e+01,2.602387237548829901e+01,2.652833557128910158e+01,2.649470520019529829e+01,2.693188476562500000e+01,2.747000122070310013e+01,3.083308410644529829e+01,3.303590393066409803e+01,3.399438476562500000e+01,3.399438476562500000e+01,3.421298217773440342e+01,3.416253662109379974e+01,3.426344299316409803e+01,3.407844543457029829e+01,3.441477966308590197e+01,3.441477966308590197e+01,3.443157958984379974e+01,3.441477966308590197e+01,3.456611633300779829e+01,3.481834411621090197e+01,3.473425292968750000e+01,3.473425292968750000e+01,3.451567077636720171e+01,3.454928588867190342e+01,3.456611633300779829e+01,3.456611633300779829e+01,3.434751892089840197e+01,3.451567077636720171e+01,3.448204040527340197e+01,3.454928588867190342e+01,3.446522521972659803e+01,3.446522521972659803e+01,3.454928588867190342e+01,3.480152893066409803e+01,3.451567077636720171e+01,3.473425292968750000e+01,3.448204040527340197e+01,3.451567077636720171e+01,3.456611633300779829e+01,3.448204040527340197e+01,3.443157958984379974e+01,3.424661254882809658e+01,3.429707336425779829e+01,3.407844543457029829e+01,3.433070373535159803e+01,3.392710876464840197e+01,3.434751892089840197e+01,3.434751892089840197e+01,3.443157958984379974e+01,3.456611633300779829e+01,3.463337707519529829e+01,3.446522521972659803e+01,3.424661254882809658e+01,3.379260253906250000e+01,3.185882568359379974e+01,2.810897827148439987e+01,2.760452270507810013e+01,2.720092773437500000e+01,2.708322143554689987e+01,2.693188476562500000e+01,2.701597595214839842e+01,2.664604187011720171e+01,2.617520904541019888e+01,2.657878112792970171e+01,2.646107482910160158e+01,2.646107482910160158e+01,2.656196594238279829e+01,2.649470520019529829e+01,2.673011779785160158e+01,2.657878112792970171e+01,2.681419372558589842e+01,2.693188476562500000e+01,2.886567687988279829e+01,3.103486633300779829e+01,3.239691162109379974e+01,3.285092163085940342e+01,3.310316467285159803e+01,3.337222290039059658e+01,3.377577209472659803e+01,3.391030883789059658e+01,3.385986328125000000e+01,3.407844543457029829e+01,3.421298217773440342e+01,3.401119995117190342e+01,3.416253662109379974e+01,3.412890625000000000e+01,3.446522521972659803e+01,3.424661254882809658e+01,3.404483032226559658e+01,3.360763549804690342e+01,3.365806579589840197e+01,3.365806579589840197e+01,3.385986328125000000e+01,3.385986328125000000e+01,3.374215698242190342e+01,3.379260253906250000e+01,3.377577209472659803e+01,3.332176208496090197e+01,3.332176208496090197e+01,3.348992919921879974e+01,3.328814697265629974e+01,3.328814697265629974e+01,3.362443542480470171e+01,3.362443542480470171e+01,3.345629882812500000e+01,3.374215698242190342e+01,3.320405578613279829e+01,3.354037475585940342e+01,3.337222290039059658e+01,3.357400512695309658e+01,3.360763549804690342e+01,3.354037475585940342e+01,3.318724060058590197e+01,3.360763549804690342e+01,3.318724060058590197e+01,3.343948364257809658e+01,3.306953430175779829e+01
3.360763549804690342e+01,3.360763549804690342e+01,3.370852661132809658e+01,3.387667846679690342e+01,3.369171142578129974e+01,3.354037475585940342e+01,3.360763549804690342e+01,3.374215698242190342e+01,3.374215698242190342e+01,3.362443542480470171e+01,3.399438476562500000e+01,3.357400512695309658e+01,3.382623291015629974e+01,3.409527587890629974e+01,3.429707336425779829e+01,3.459974670410159803e+01,3.446522521972659803e+01,3.443157958984379974e+01,3.433070373535159803e+01,3.443157958984379974e+01,3.421298217773440342e+01,3.391030883789059658e+01,3.391030883789059658e+01,3.409527587890629974e+01,3.352355957031250000e+01,3.370852661132809658e+01,3.365806579589840197e+01,3.348992919921879974e+01,3.311996459960940342e+01,3.278367614746090197e+01,3.110212707519529829e+01,2.839485168457029829e+01,2.693188476562500000e+01,2.696553039550779829e+01,2.652833557128910158e+01,2.625929260253910158e+01,2.641062927246089842e+01,2.625929260253910158e+01,2.602387237548829901e+01,2.599022674560550072e+01,2.657878112792970171e+01,2.630973815917970171e+01,2.625929260253910158e+01,2.637699890136720171e+01,2.622564697265629974e+01,2.679737854003910158e+01,2.676374816894529829e+01,2.725138854980470171e+01,2.926925659179689987e+01,3.293501281738279829e+01,3.379260253906250000e+01,3.392710876464840197e+01,3.399438476562500000e+01,3.421298217773440342e+01,3.392710876464840197e+01,3.412890625000000000e+01,3.446522521972659803e+01,3.446522521972659803e+01,3.446522521972659803e+01,3.434751892089840197e+01,3.446522521972659803e+01,3.476789855957029829e+01,3.456611633300779829e+01,3.503692626953129974e+01,3.498649597167970171e+01,3.463337707519529829e+01,3.451567077636720171e+01,3.446522521972659803e+01,3.451567077636720171e+01,3.448204040527340197e+01,3.473425292968750000e+01,3.485195922851559658e+01,3.468382263183590197e+01,3.485195922851559658e+01,3.441477966308590197e+01,3.441477966308590197e+01,3.451567077636720171e+01,3.446522521972659803e+01,3.471745300292970171e+01,3.438114929199220171e+01,3.454928588867190342e+01,3.459974670410159803e+01,3.433070373535159803e+01,3.441477966308590197e+01,3.424661254882809658e+01,3.438114929199220171e+01,3.421298217773440342e+01,3.434751892089840197e+01,3.421298217773440342e+01,3.448204040527340197e+01,3.438114929199220171e+01,3.429707336425779829e+01,3.438114929199220171e+01,3.471745300292970171e+01,3.456611633300779829e+01,3.473425292968750000e+01,3.441477966308590197e+01,3.362443542480470171e+01,3.032862854003910158e+01,2.802490234375000000e+01,2.792401123046879974e+01,2.731866455078129974e+01,2.725138854980470171e+01,2.704959106445310013e+01,2.667967224121089842e+01,2.676374816894529829e+01,2.676374816894529829e+01,2.681419372558589842e+01,2.664604187011720171e+01,2.649470520019529829e+01,2.646107482910160158e+01,2.657878112792970171e+01,2.681419372558589842e+01,2.760452270507810013e+01,2.952148437500000000e+01,3.180838012695310013e+01,3.273323059082029829e+01,3.286775207519529829e+01,3.303590393066409803e+01,3.345629882812500000e+01,3.337222290039059658e+01,3.362443542480470171e+01,3.370852661132809658e+01,3.382623291015629974e+01,3.399438476562500000e+01,3.382623291015629974e+01,3.387667846679690342e+01,3.409527587890629974e+01,3.370852661132809658e+01,3.401119995117190342e+01,3.407844543457029829e+01,3.401119995117190342e+01,3.401119995117190342e+01,3.409527587890629974e+01,3.401119995117190342e+01,3.385986328125000000e+01,3.377577209472659803e+01,3.399438476562500000e+01,3.374215698242190342e+01,3.382623291015629974e+01,3.370852661132809658e+01,3.379260253906250000e+01,3.352355957031250000e+01,3.352355957031250000e+01,3.357400512695309658e+01,3.354037475585940342e+01,3.352355957031250000e+01,3.348992919921879974e+01,3.318724060058590197e+01,3.345629882812500000e+01,3.357400512695309658e+01,3.337222290039059658e+01,3.343948364257809658e+01,3.332176208496090197e+01,3.327133178710940342e+01,3.318724060058590197e+01,3.340585327148440342e+01,3.301908874511720171e+01,3.328814697265629974e+01,3.311996459960940342e+01
